-102.4584422416, 21.6290407976, 0.0000000000
-102.4584422416, 21.6290407976, 0.0000000000
-102.4371387000, 21.7295079461, 0.0000000000
-102.4371387000, 21.7295079461, 0.0000000000
-102.3771298978, 22.0080675430, 0.0000000000
-102.3771298978, 22.0080675430, 0.0000000000
-102.3665166044, 22.0566941868, 0.0000000000
-102.3665166044, 22.0566941868, 0.0000000000
-102.3937791285, 21.9314101288, 0.0000000000
-102.3937791285, 21.9314101288, 0.0000000000
-102.3041735893, 22.3387799624, 0.0000000000
-102.3041735893, 22.3387799624, 0.0000000000
-102.2770701551, 22.4596451348, 0.0000000000
-102.2770701551, 22.4596451348, 0.0000000000
-102.2489647452, 22.5839295089, 0.0000000000
-102.2489647452, 22.5839295089, 0.0000000000
-102.2076862105, 22.7646466517, 0.0000000000
-102.2076862105, 22.7646466517, 0.0000000000
-102.1212892837, 23.1365371888, 0.0000000000
-102.1212892837, 23.1365371888, 0.0000000000
-102.0984982932, 23.2333356298, 0.0000000000
-102.0984982932, 23.2333356298, 0.0000000000
-102.0068698420, 23.6176510810, 0.0000000000
-102.0068698420, 23.6176510810, 0.0000000000
-101.9199719809, 23.9757736393, 0.0000000000
-101.9199719809, 23.9757736393, 0.0000000000
-101.8207194633, 24.3784249553, 0.0000000000
-101.8207194633, 24.3784249553, 0.0000000000
-101.7303148351, 24.7401666769, 0.0000000000
-101.7303148351, 24.7401666769, 0.0000000000
-101.6894105522, 24.9024725091, 0.0000000000
-101.6894105522, 24.9024725091, 0.0000000000
-101.6364749863, 25.1113838742, 0.0000000000
-101.6364749863, 25.1113838742, 0.0000000000
-101.6465438085, 25.0717408831, 0.0000000000
-101.6465438085, 25.0717408831, 0.0000000000
-101.5885872710, 25.2993576039, 0.0000000000
-101.5885872710, 25.2993576039, 0.0000000000
-101.5973646003, 25.2649725137, 0.0000000000
-101.5973646003, 25.2649725137, 0.0000000000
-101.6018114160, 25.2475406562, 0.0000000000
-101.6018114160, 25.2475406562, 0.0000000000
-101.6063174948, 25.2298684851, 0.0000000000
-101.6063174948, 25.2298684851, 0.0000000000
